FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,CANCELLED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
9/1/2023 12:00:00 AM,AA,1,JFK,LAX,0600,0556,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,10,LAX,JFK,2223,2217,0.00,-1,2200-2259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1005,BFL,DFW,1223,1219,0.00,-1,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1005,DFW,BFL,1009,1019,0.00,0,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1019,SJC,DFW,0610,0606,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1021,PHX,SJC,1002,0956,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1021,SJC,PHX,1240,1248,0.00,0,1200-1259,0.00,,8.00,0.00,7.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1024,DFW,BFL,2245,2245,0.00,0,2200-2259,0.00,,0.00,0.00,15.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1039,DFW,LAX,1400,1357,0.00,-1,1400-1459,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1041,PHL,LAX,2045,2041,0.00,-1,2000-2059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1055,SAN,DFW,0616,0612,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1086,AUS,LAX,2005,1955,0.00,-1,2000-2059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1114,LAX,MIA,0805,0804,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1146,LAX,CLT,0726,0725,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1160,PHX,LAX,0822,0820,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1161,SBP,DFW,0600,0552,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1162,DFW,ONT,2133,2135,0.00,0,2100-2159,0.00,,1.00,0.00,26.00,0.00,1.00
9/1/2023 12:00:00 AM,AA,117,JFK,LAX,1734,1726,0.00,-1,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1175,DFW,SFO,1702,1742,1.00,2,1700-1759,0.00,,32.00,0.00,0.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1179,ORD,SNA,1830,1832,0.00,0,1800-1859,0.00,,2.00,0.00,28.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,118,LAX,JFK,0700,0655,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1180,SBP,DFW,1222,1224,0.00,0,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1181,LAS,LAX,2042,2238,1.00,7,2000-2059,0.00,,0.00,0.00,0.00,0.00,108.00
9/1/2023 12:00:00 AM,AA,1198,SFO,DFW,0600,0557,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1208,BUR,DFW,1229,1222,0.00,-1,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1208,DFW,BUR,1007,1008,0.00,0,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1227,DFW,SNA,1753,1937,1.00,6,1700-1759,0.00,,104.00,0.00,0.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1233,SMF,DFW,0700,0655,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1237,DFW,SFO,2121,2127,0.00,0,2100-2159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1244,SAN,ORD,2246,2236,0.00,-1,2200-2259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1247,MIA,LAX,1015,1122,1.00,4,1000-1059,0.00,,0.00,0.00,0.00,0.00,50.00
9/1/2023 12:00:00 AM,AA,1248,LAX,ATL,2132,2125,0.00,-1,2100-2159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1252,DFW,SMF,1817,1856,1.00,2,1800-1859,0.00,,2.00,0.00,0.00,0.00,25.00
9/1/2023 12:00:00 AM,AA,1270,LAX,PHX,1210,1210,0.00,0,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1275,DCA,LAX,0756,0754,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1287,LAX,BNA,1522,1524,0.00,0,1500-1559,0.00,,2.00,0.00,31.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1303,LAX,CLT,1110,1123,0.00,0,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1315,LAX,ATL,0942,0941,0.00,-1,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1321,DFW,LAX,1500,1727,1.00,9,1500-1559,0.00,,12.00,0.00,0.00,0.00,123.00
9/1/2023 12:00:00 AM,AA,1321,LAX,DFW,1715,1925,1.00,8,1700-1759,0.00,,0.00,0.00,0.00,0.00,113.00
9/1/2023 12:00:00 AM,AA,1331,DFW,LAX,1230,1245,1.00,1,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1348,DFW,LAX,1615,1646,1.00,2,1600-1659,0.00,,11.00,0.00,2.00,0.00,20.00
9/1/2023 12:00:00 AM,AA,1348,LAX,DFW,1830,1858,1.00,1,1800-1859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1372,LAX,DFW,1050,1703,1.00,12,1000-1059,0.00,,143.00,0.00,3.00,0.00,230.00
9/1/2023 12:00:00 AM,AA,1381,DFW,FAT,2241,0003,1.00,5,2200-2259,0.00,,0.00,0.00,0.00,0.00,69.00
9/1/2023 12:00:00 AM,AA,1382,SNA,DFW,0645,0640,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1384,ORD,LAX,1820,1913,1.00,3,1800-1859,0.00,,41.00,0.00,6.00,0.00,12.00
9/1/2023 12:00:00 AM,AA,1399,DFW,SAN,2051,0618,1.00,12,2000-2059,0.00,,312.00,0.00,0.00,0.00,239.00
9/1/2023 12:00:00 AM,AA,14,OGG,LAX,2140,2131,0.00,-1,2100-2159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1409,BNA,LAX,0800,0750,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1412,ONT,DFW,0626,0621,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1424,AUS,LAX,1551,1552,0.00,0,1500-1559,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1430,DFW,SFO,1911,2319,1.00,12,1900-1959,0.00,,0.00,0.00,0.00,0.00,219.00
9/1/2023 12:00:00 AM,AA,1442,SFO,DFW,1136,1129,0.00,-1,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1443,SFO,PHL,0628,0650,1.00,1,0600-0659,0.00,,22.00,0.00,5.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1462,IND,LAX,1605,1606,0.00,0,1600-1659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1483,DFW,SBA,1935,1930,0.00,-1,1900-1959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1484,DFW,LAX,2230,2250,1.00,1,2200-2259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1499,LAX,CLT,0600,0600,0.00,0,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1534,ONT,DFW,0730,0722,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1543,ORD,SAN,1702,1854,1.00,7,1700-1759,0.00,,6.00,0.00,8.00,0.00,106.00
9/1/2023 12:00:00 AM,AA,1544,SMF,DFW,0600,0558,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1548,CLT,SNA,1826,1839,0.00,0,1800-1859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1563,DFW,MRY,2010,2336,1.00,12,2000-2059,0.00,,92.00,0.00,0.00,0.00,94.00
9/1/2023 12:00:00 AM,AA,1573,FAT,PHX,1626,1618,0.00,-1,1600-1659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1573,PHX,FAT,1403,1356,0.00,-1,1400-1459,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1580,CLT,SFO,1336,1335,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1582,LAX,DFW,2345,2351,0.00,0,2300-2359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1591,PHX,SBA,1414,1512,1.00,3,1400-1459,0.00,,1.00,0.00,4.00,0.00,57.00
9/1/2023 12:00:00 AM,AA,1591,SBA,PHX,1628,1732,1.00,4,1600-1659,0.00,,2.00,0.00,14.00,0.00,62.00
9/1/2023 12:00:00 AM,AA,16,SFO,JFK,1056,1055,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,162,HNL,LAX,1258,1258,0.00,0,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1621,SNA,CLT,2115,2107,0.00,-1,2100-2159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1632,BOS,LAX,1730,1735,0.00,0,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1632,LAX,BOS,0700,0659,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1634,DFW,SAN,1912,1912,0.00,0,1900-1959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1639,LAX,DFW,0745,0746,0.00,0,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1644,DFW,LAX,2130,2129,0.00,-1,2100-2159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1651,SAN,CLT,0627,0625,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1653,SFO,ORD,1322,1357,1.00,2,1300-1359,0.00,,21.00,0.00,0.00,0.00,13.00
9/1/2023 12:00:00 AM,AA,1711,DFW,LAX,1050,1102,0.00,0,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1711,LAX,DFW,1330,1329,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1729,DFW,FAT,0819,0819,0.00,0,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1729,FAT,DFW,1037,1036,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1730,DFW,ONT,1027,1020,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1730,ONT,DFW,1242,1244,0.00,0,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1754,DFW,SBP,1004,1019,1.00,1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1764,SAN,DFW,0815,0813,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1765,DFW,SBP,1927,1930,0.00,0,1900-1959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1766,PHX,SAN,1719,1713,0.00,-1,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,177,JFK,SFO,2115,2112,0.00,-1,2100-2159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1779,LAX,MIA,1020,1019,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,179,JFK,SFO,0829,0822,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1793,PHX,SAN,1008,1004,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1793,SAN,PHX,1216,1242,1.00,1,1200-1259,0.00,,26.00,0.00,22.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1794,CLT,SAN,0901,0856,0.00,-1,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1794,SAN,CLT,1139,1133,0.00,-1,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1798,DFW,SAN,1349,1346,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1798,SAN,DFW,1542,1535,0.00,-1,1500-1559,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1819,CLT,ONT,1841,1834,0.00,-1,1800-1859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1819,ONT,CLT,2220,2257,1.00,2,2200-2259,0.00,,36.00,0.00,0.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1820,DFW,ONT,0835,0830,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1820,ONT,DFW,1040,1035,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1828,CLT,SFO,2035,2122,1.00,3,2000-2059,0.00,,0.00,0.00,0.00,0.00,44.00
9/1/2023 12:00:00 AM,AA,1828,SFO,CLT,2359,0002,0.00,0,2300-2359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1830,PHX,SNA,1151,1500,1.00,12,1100-1159,0.00,,24.00,0.00,10.00,0.00,165.00
9/1/2023 12:00:00 AM,AA,1835,MRY,DFW,0515,0516,0.00,0,0001-0559,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,185,JFK,LAX,1530,1522,0.00,-1,1500-1559,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1859,DFW,SMF,2059,2057,0.00,-1,2000-2059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1859,SMF,DFW,2359,2349,0.00,-1,2300-2359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1861,PHX,ONT,0959,0954,0.00,-1,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1867,SMF,PHX,0600,0557,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1870,PHX,PSP,1509,1629,1.00,5,1500-1559,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1870,PSP,PHX,1700,0109,1.00,12,1700-1759,0.00,,60.00,0.00,0.00,0.00,411.00
9/1/2023 12:00:00 AM,AA,1884,DFW,SNA,0734,0744,0.00,0,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1884,SNA,DFW,0938,0932,0.00,-1,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1889,LAS,LAX,1150,1156,0.00,0,1100-1159,0.00,,0.00,0.00,10.00,0.00,6.00
9/1/2023 12:00:00 AM,AA,1889,LAX,LAS,0916,0957,1.00,2,0900-0959,0.00,,3.00,0.00,0.00,0.00,25.00
9/1/2023 12:00:00 AM,AA,1924,LAX,LAS,1215,2130,1.00,12,1200-1259,0.00,,0.00,0.00,567.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,1936,CLT,SAN,1510,1600,1.00,3,1500-1559,0.00,,0.00,0.00,0.00,0.00,31.00
9/1/2023 12:00:00 AM,AA,1939,SAN,DFW,1419,1531,1.00,4,1400-1459,0.00,,0.00,0.00,0.00,0.00,64.00
9/1/2023 12:00:00 AM,AA,1947,DFW,SAN,0725,0737,0.00,0,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1948,DFW,SAN,1653,1651,0.00,-1,1600-1659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1949,SAN,PHX,1020,1016,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1950,PHX,SAN,1357,1352,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1950,SAN,PHX,1603,1606,0.00,0,1600-1659,0.00,,0.00,0.00,62.00,0.00,3.00
9/1/2023 12:00:00 AM,AA,1951,SAN,PHX,1848,1840,0.00,-1,1800-1859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1953,DFW,LAX,0835,0832,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1954,CLT,SAN,0715,0716,0.00,0,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1955,SAN,DFW,1240,1240,0.00,0,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1959,LAX,MIA,1138,1135,0.00,-1,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1960,SFO,CLT,0700,0657,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1966,LAX,CLT,1355,1357,0.00,0,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1969,CLT,LAX,0727,0728,0.00,0,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,197,SMF,ORD,0600,0556,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1974,LAX,DFW,1230,1227,0.00,-1,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1976,CLT,LAX,0920,0918,0.00,-1,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1980,DFW,LAX,0615,0615,0.00,0,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1980,LAX,DFW,0835,0832,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1981,DFW,SBA,1010,1009,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1981,SBA,DFW,1227,1221,0.00,-1,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1987,ORD,LAX,1200,1200,0.00,0,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1991,MIA,LAX,0705,0723,1.00,1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1994,LAX,DFW,0916,0917,0.00,0,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,1998,MIA,LAX,1730,1803,1.00,2,1700-1759,0.00,,0.00,28.00,0.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,2,LAX,JFK,0800,0754,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2001,PHX,LAX,2029,2025,0.00,-1,2000-2059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2003,PHL,LAX,1041,1042,0.00,0,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2004,PHL,LAX,1854,1854,0.00,0,1800-1859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2008,PHL,LAX,0603,0615,0.00,0,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,201,ORD,LAX,0700,0651,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2010,PHL,LAX,0855,0858,0.00,0,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2012,LAX,DFW,1630,1631,0.00,0,1600-1659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2016,SFO,PHX,1231,1258,1.00,1,1200-1259,0.00,,0.00,0.00,0.00,0.00,26.00
9/1/2023 12:00:00 AM,AA,2017,LAX,AUS,1807,1819,0.00,0,1800-1859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2019,CLT,LAX,1843,1848,0.00,0,1800-1859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2019,LAX,CLT,2210,2214,0.00,0,2200-2259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2023,DFW,LAX,1700,1737,1.00,2,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2045,MIA,SFO,0854,0850,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2045,SFO,MIA,1301,1408,1.00,4,1300-1359,0.00,,67.00,0.00,7.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,2046,DFW,SJC,0845,0836,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2046,SJC,DFW,1127,1120,0.00,-1,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2048,PHX,SMF,2057,2057,0.00,0,2000-2059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,205,LAX,OGG,1720,1714,0.00,-1,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2078,DFW,SMF,1204,1215,0.00,0,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2078,SMF,DFW,1429,1423,0.00,-1,1400-1459,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2079,ONT,PHX,1700,2314,1.00,12,1700-1759,0.00,,0.00,0.00,0.00,0.00,357.00
9/1/2023 12:00:00 AM,AA,2079,PHX,ONT,1505,1659,1.00,7,1500-1559,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2081,DFW,SMF,0841,0838,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2081,SMF,DFW,1121,1113,0.00,-1,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2086,SNA,ORD,1327,1324,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2088,SNA,PHX,1300,1456,1.00,7,1300-1359,0.00,,4.00,0.00,9.00,0.00,112.00
9/1/2023 12:00:00 AM,AA,2089,ORD,SNA,1022,1021,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2091,LAX,MCO,2207,2218,0.00,0,2200-2259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2094,PHX,SNA,1344,1343,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2094,SNA,PHX,1556,1600,0.00,0,1500-1559,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2100,DFW,SNA,1701,1722,1.00,1,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2100,SNA,DFW,1906,1903,0.00,-1,1900-1959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2108,PHX,SJC,2034,2110,1.00,2,2000-2059,0.00,,5.00,0.00,0.00,0.00,22.00
9/1/2023 12:00:00 AM,AA,2113,LAX,CLT,2346,2343,0.00,-1,2300-2359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2114,DFW,SNA,0841,0836,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2114,SNA,DFW,1055,1049,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,212,OGG,LAX,1355,1346,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2129,LAX,MIA,0605,0603,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2177,DFW,SFO,1336,1332,0.00,-1,1300-1359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2177,SFO,DFW,1608,1604,0.00,-1,1600-1659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2184,CLT,SFO,1725,1722,0.00,-1,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2191,DFW,ONT,2253,2352,1.00,3,2200-2259,0.00,,39.00,0.00,0.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,2203,CLT,LAX,2034,2036,0.00,0,2000-2059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2205,LAX,HNL,1739,1737,0.00,-1,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2221,ATL,LAX,1709,1705,0.00,-1,1700-1759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2235,PHL,LAX,1601,2024,1.00,12,1600-1659,0.00,,263.00,0.00,25.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,2257,ORD,SMF,2025,2056,1.00,2,2000-2059,0.00,,0.00,0.00,0.00,0.00,15.00
9/1/2023 12:00:00 AM,AA,2279,DFW,SFO,0734,0730,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2280,MIA,SFO,1953,1959,0.00,0,1900-1959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2285,ORD,SNA,0823,0820,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2285,SNA,ORD,1130,1136,0.00,0,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2289,MIA,LAX,2007,2206,1.00,7,2000-2059,0.00,,24.00,0.00,8.00,0.00,95.00
9/1/2023 12:00:00 AM,AA,2294,PHX,PSP,1015,1008,0.00,-1,1000-1059,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2294,PSP,PHX,1208,1158,0.00,-1,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2308,LAX,RDU,0927,0944,1.00,1,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2315,ATL,LAX,0700,0657,0.00,-1,0700-0759,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2318,DFW,LAX,1800,1856,1.00,3,1800-1859,0.00,,0.00,0.00,0.00,0.00,52.00
9/1/2023 12:00:00 AM,AA,2322,DFW,SAN,1158,1158,0.00,0,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2327,PHL,SAN,0903,0855,0.00,-1,0900-0959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2328,PHL,SAN,1900,1854,0.00,-1,1900-1959,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2328,SAN,PHL,2241,2240,0.00,-1,2200-2259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2332,LAX,IND,0800,0808,0.00,0,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,234,SFO,JFK,0603,0559,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2343,ORD,SAN,0825,0823,0.00,-1,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2343,SAN,ORD,1131,1300,1.00,5,1100-1159,0.00,,86.00,0.00,0.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,2364,ORD,LAX,1655,1654,0.00,-1,1600-1659,0.00,,0.00,0.00,21.00,0.00,0.00
9/1/2023 12:00:00 AM,AA,237,CLT,SAN,1138,1313,1.00,6,1100-1159,0.00,,3.00,0.00,0.00,0.00,75.00
9/1/2023 12:00:00 AM,AA,2373,SFO,CLT,2156,2200,0.00,0,2100-2159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2377,MIA,SAN,2100,2220,1.00,5,2100-2159,0.00,,11.00,0.00,0.00,0.00,64.00
9/1/2023 12:00:00 AM,AA,2378,CLT,SFO,1827,1847,1.00,1,1800-1859,0.00,,0.00,0.00,2.00,0.00,20.00
9/1/2023 12:00:00 AM,AA,2379,DFW,SFO,0847,0847,0.00,0,0800-0859,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,238,LAX,JFK,0600,0555,0.00,-1,0600-0659,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2387,SFO,DFW,1219,1217,0.00,-1,1200-1259,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2388,DFW,SFO,1454,1637,1.00,6,1400-1459,0.00,,0.00,0.00,0.00,0.00,93.00
9/1/2023 12:00:00 AM,AA,2389,SFO,MIA,2358,2357,0.00,-1,2300-2359,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2393,DFW,FAT,1127,1124,0.00,-1,1100-1159,0.00,,,,,,
9/1/2023 12:00:00 AM,AA,2393,FAT,DFW,1356,1354,0.00,-1,1300-1359,0.00,,,,,,
